timestamps,TransCurrentGear,TransSelectedGear,EngSpeed,ActualEngPercentTorque,EngReferenceTorque,NominalFrictionPercentTorque,WheelBasedVehicleSpeed,TransInputShaftSpeed,TransOutputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth,EngSpeedVelocity,Delta_EngSpeedVelocity,EngSpeedAcceleration,EngSpeedAccelerationForth
2024-07-03 15:39:14.905395-03:00,2.0,2.0,1605.538610264211,0.0,650,3.5142571286143998,17.0,1612.0585703577808,475.125,b'ShiftInProcess',14413.905395000002,0,0.008115,20.473143843543816,-0.19928115645618405,-24.55713573089144,363672.8186583721,6.0340875,0.0,0.0,0.0,20.39034035035548,-0.19624245666218698,-24.18268104278336,341993.4522071695
2024-07-03 15:39:14.907300-03:00,2.0,2.0,1601.9112081096182,0.0,650,3.6095547774026464,16.97720356948465,1608.375,475.125,b'ShiftInProcess',14413.9073,0,0.001905,20.4263625,-0.04678134354381669,-24.557135718538945,363672.81792664726,6.0340875,0.0,0.0,0.0,20.344272342992152,-0.04606800736332772,-24.182681030618227,341993.45151900814
2024-07-03 15:39:14.908435-03:00,2.0,2.0,1599.75,0.0,650,3.6663331666220293,16.963621444205895,1606.2086452086955,474.62942864251204,b'ShiftInProcess',14413.908435000001,0,0.001135,20.398849794150433,-0.027512705849567,-24.240269470984142,345262.7884504284,6.027793743759903,-0.0062937562400966485,-5.545159682904536,945.4884498477966,20.316825,-0.02744734299215068,-24.182681050353025,341993.4526353727
2024-07-03 15:39:14.915105-03:00,2.0,2.0,1583.635878272745,0.0,650,4.0,16.883804020805673,1593.4777320368758,471.71712824372975,b'ShiftInProcess',14413.915105,0,0.00667,20.237167196868324,-0.161682597282109,-24.240269457587555,345262.787687179,5.990807528695368,-0.0369862150645357,-5.545159679840435,945.4884477579935,20.11217565406386,-0.20464934593614004,-30.68206085999101,886212.9831266975
2024-07-03 15:39:14.917320-03:00,2.0,2.0,1578.2846369475562,0.0,650,4.0,16.857297934914133,1589.25,470.75,b'ShiftInProcess',14413.91732,0,0.002215,20.183475,-0.053692196868322384,-24.240269466511236,345262.78819559165,5.978525,-0.01228252869536739,-5.54515968188144,945.4884491500163,20.044214889233967,-0.06796076482989477,-30.68206087128432,886212.9844314699
2024-07-03 15:39:14.927165-03:00,2.0,2.0,1554.5,0.0,650,4.0,16.739486460618718,1570.6181074769588,461.20403037399745,b'ShiftInProcess',14413.927165000001,0,0.009845,19.946849964957376,-0.2366250350426249,-24.035046728555095,333718.19294831745,5.857291185749768,-0.12123381425023272,-12.314252336234913,22994.93543956671,19.742150000000002,-0.30206488923396435,-30.682060866832337,886212.98391711
2024-07-03 15:39:14.928020-03:00,2.0,2.0,1552.7311443831563,0.0,650,4.0,16.729254991797546,1569.0,460.375,b'ShiftInProcess',14413.928020000001,0,0.000855,19.926299999999998,-0.02054996495737882,-24.035046733776397,333718.19323830126,5.8467625,-0.010528685749767952,-12.314252338909887,22994.935459547083,19.719685533666084,-0.02246446633391841,-26.27422963031393,476562.60920033057
2024-07-03 15:39:14.929155-03:00,2.0,2.0,1550.3830144119945,0.0,650,4.0,16.715672866518787,1566.4081969364545,459.8506467790515,b'ShiftInProcess',14413.929155000002,0,0.001135,19.893384101092973,-0.0329158989070244,-29.000791988567755,707358.2664018563,5.840103214093954,-0.006659285906045476,-5.867212252022446,1185.0241418409757,19.68986428303233,-0.029821250633755625,-26.27422963326487,476562.6094144275
2024-07-03 15:39:14.935545-03:00,2.0,2.0,1537.1631461240272,0.0,650,4.0,16.63920609957615,1551.8164598736766,456.8985612461195,b'ShiftInProcess',14413.935545,0,0.00639,19.708069040395696,-0.18531506069727754,-29.000791971404936,707358.2647273832,5.8026117278257185,-0.03749148626823562,-5.867212248550175,1185.0241390357428,19.521971955775143,-0.16789232725718506,-26.27422961771284,476562.6082860952
2024-07-03 15:39:14.937490-03:00,2.0,2.0,1533.1392582014528,0.0,650,4.0,16.615931003843247,1547.375,456.0,b'ShiftInProcess',14413.93749,0,0.001945,19.6516625,-0.05640654039569526,-29.000791977221215,707358.2652948427,5.7912,-0.011411727825718643,-5.867212249726809,1185.0241399863405,19.47086857915845,-0.05110337661669462,-26.274229622979238,476562.6086681833
2024-07-03 15:39:14.947285-03:00,2.0,2.0,1512.875,0.0,650,4.0,16.498717861064335,1532.0072148431111,453.9808749428905,b'ShiftInProcess',14413.947285,0,0.009795,19.45649162850751,-0.1951708714924898,-19.925561152883084,157631.22266556963,5.76555711177471,-0.02564288822529015,-2.6179569397948086,46.97318365827917,19.2135125,-0.2573560791584484,-26.274229623118774,476562.608678307
2024-07-03 15:39:14.948405-03:00,2.0,2.0,1510.4586856487585,1.7826411352098026,650,4.0,16.485315235233998,1530.25,453.75,b'ShiftInProcess',14413.948405000001,0,0.00112,19.434175,-0.022316628507510927,-19.925561167420472,157631.22312559106,5.762625,-0.002932111774709867,-2.6179569417052386,46.97318379539217,19.182825307739236,-0.030687192260764107,-27.39927880425367,563581.2375798163
2024-07-03 15:39:14.955160-03:00,2.0,2.0,1495.8852897276447,12.534195474705966,650,4.0,16.404480648249194,1513.6499862689525,444.754461832896,b'ShiftInProcess',14413.955160000001,0,0.006755,19.223354825615697,-0.21082017438430256,-31.209500278949307,948740.1052079776,5.64838166527778,-0.11424333472221981,-16.91241076568761,81812.95376140757,18.99774317954109,-0.18508212819814673,-27.39927878581003,563581.2360623326
2024-07-03 15:39:14.957510-03:00,2.0,2.0,1490.8153444432603,16.27455856635553,650,4.0,16.3763590673001,1507.875,441.625,b'ShiftInProcess',14413.95751,0,0.00235,19.150012500000003,-0.07334232561569465,-31.20950026199772,948740.1031467272,5.6086375,-0.039744165277779686,-16.912410756501995,81812.95358366772,18.93335487442941,-0.06438830511168092,-27.39927877092805,563581.234837891
2024-07-03 15:39:14.967390-03:00,2.0,2.0,1469.5,32.0,650,4.0,16.258128760936607,1494.0654545439845,441.625,b'ShiftInProcess',14413.967390000002,0,0.00988,18.974631272708603,-0.1753812272913997,-17.751136365526285,99289.80120506312,5.6086375,0.0,0.0,0.0,18.66265,-0.27070487442940916,-27.399278788401737,563581.23627557
2024-07-03 15:39:14.968510-03:00,2.0,2.0,1468.281068085087,32.51025056903331,650,4.0,16.244726135128037,1492.5,441.625,b'ShiftInProcess',14413.96851,0,0.00112,18.95475,-0.019881272708602182,-17.751136346966234,99289.80078980548,5.6086375,0.0,0.0,0.0,18.647169564680606,-0.015480435319393138,-13.82181724945816,36497.28727106813
2024-07-03 15:39:14.975115-03:00,2.0,2.0,1461.0926347762932,35.51936218666797,650,4.0,16.16568654267097,1480.295504687713,441.1696083838699,b'ShiftInProcess',14413.975115000001,0,0.006605,18.799752909533954,-0.15499709046604693,-23.466629896449195,303251.45667143463,5.602854026475148,-0.005783473524852312,-0.8756205185241956,0.587846205986575,18.555876461658922,-0.09129310302168392,-13.821817262934735,36497.287413410755
2024-07-03 15:39:14.977575-03:00,2.0,2.0,1458.4153378896665,36.64009111595352,650,4.0,16.136248632389925,1475.75,441.0,b'ShiftInProcess',14413.977575,0,0.00246,18.742025,-0.057727909533952015,-23.466629891850413,303251.4564337205,5.6007,-0.002154026475148285,-0.8756205183529615,0.587846205526744,18.521874791198766,-0.034001670460156674,-13.821817260226291,36497.28738480357
2024-07-03 15:39:14.987145-03:00,2.0,2.0,1448.0,41.0,650,4.0,16.021727981402623,1469.256551239508,432.37938699038136,b'ShiftInProcess',14413.987145000001,0,0.00957,18.659558200741753,-0.08246679925824907,-8.617220403160822,5514.02593237005,5.491218214777843,-0.10948178522215635,-11.440102949023652,17128.515723917917,18.3896,-0.13227479119876406,-13.821817262148805,36497.287405109586
2024-07-03 15:39:14.988260-03:00,2.0,2.0,1447.656711822934,41.0,650,4.0,16.008385188743528,1468.5,431.375,b'ShiftInProcess',14413.98826,0,0.001115,18.64995,-0.009608200741752171,-8.617220396190287,5514.025914528702,5.4784625,-0.01275571477784343,-11.440102939769892,17128.515668497723,18.385240240151262,-0.004359759848739486,-3.910098519048866,233.749558984603
2024-07-03 15:39:14.995200-03:00,2.0,2.0,1445.5200123152133,41.0,650,4.0,15.9253367751629,1459.2900804283527,432.11923592498164,b'ShiftInProcess',14413.995200000001,0,0.00694,18.53298402144008,-0.11696597855992152,-16.85388740056506,80686.40251465088,5.487914296247267,0.009451796247266664,1.3619302949951966,3.440483837737875,18.358104156403208,-0.027136083748054318,-3.9100985227743976,233.74955987546684
2024-07-03 15:39:14.997585-03:00,2.0,2.0,1444.7857142857304,41.0,650,4.0,15.896796362145729,1456.125,432.375,b'ShiftInProcess',14413.997585000001,0,0.002385,18.492787500000002,-0.04019652144007679,-16.853887396258614,80686.40243218404,5.4911625,0.0032482037527330476,1.3619302946469802,3.4404838342192434,18.348778571428774,-0.00932558497443381,-3.9100985217751822,233.7495596365305
2024-07-03 15:39:15.005935-03:00,2.0,2.0,1442.2149014778458,41.0,650,4.0,15.796875,1454.8892304188337,431.23428961738495,b'ShiftInProcess',14414.005935000001,0,0.00835,18.477093226319187,-0.015694273680814774,-1.8795537342293143,12.48012642396867,5.476675478140789,-0.014487021859210358,-1.7349726777497436,9.060883776029554,18.316129248768643,-0.032649322660130764,-3.910098522171349,233.74955973126345
2024-07-03 15:39:15.007445-03:00,2.0,2.0,1441.75,41.0,650,4.0,15.780033334589351,1454.6657559197185,431.0280054643555,b'ShiftInProcess',14414.007445000001,0,0.00151,18.474255100180425,-0.0028381261387622203,-1.879553734279616,12.480126425304674,5.474055669397315,-0.002619808743474117,-1.7349726777974284,9.060883777025687,18.310225,-0.005904248768644038,-3.91009852228082,233.7495597574406
2024-07-03 15:39:15.008565-03:00,2.0,2.0,1442.33895083576,41.05676634561542,650,4.0,15.767541503303077,1454.5,430.875,b'ShiftInProcess',14414.008565,0,0.00112,18.47215,-0.0021051001804259784,-1.879553732523195,12.480126378654543,5.472112500000001,-0.001943169397314648,-1.734972676173793,9.060883743107983,18.317704675614152,0.007479675614153081,6.678281798350966,1989.1107421191234
2024-07-03 15:39:15.015140-03:00,2.0,2.0,1445.7964077548181,41.39001520528368,650,4.0,15.694207761520195,1454.8636615044607,430.875,b'ShiftInProcess',14414.015140000001,0,0.006575,18.47676850110665,0.004618501106651962,0.7024336283881311,0.24345639082933976,5.472112500000001,0.0,0.0,0.0,18.36161437848619,0.04390970287203899,6.678281805633307,1989.1107507952368
2024-07-03 15:39:15.017605-03:00,2.0,2.0,1447.0926254433946,41.51495184996573,650,4.0,15.666714579249582,1455.0,430.875,b'ShiftInProcess',14414.017605000001,0,0.002465,18.4785,0.001731498893349226,0.7024336281335601,0.24345639047641293,5.472112500000001,0.0,0.0,0.0,18.378076343131113,0.016461964644921778,6.678281803213703,1989.1107479125428
2024-07-03 15:39:15.027175-03:00,2.0,2.0,1452.125,42.0,650,4.0,15.55997634217868,1457.1301546392797,427.06314432971016,b'ShiftInProcess',14414.027175000001,0,0.00957,18.505552963918852,0.027052963918851702,2.8268509842060294,63.857463241221225,5.423701932987319,-0.04841056701268176,-5.058575445421291,654.8064164479933,18.4419875,0.06391115686888682,6.678281804481381,1989.1107494228431
2024-07-03 15:39:15.028275-03:00,2.0,2.0,1453.1037207561483,40.68591339034645,650,4.0,15.547707579302799,1457.375,426.625,b'ShiftInProcess',14414.028275,0,0.0011,18.5086625,0.0031095360811477235,2.8268509828615667,63.85746311973766,5.4181375,-0.005564432987318568,-5.05857544301688,654.8064152030391,18.454417253603083,0.012429753603083071,11.299776002802792,16303.443318904932
2024-07-03 15:39:15.029410-03:00,2.0,2.0,1454.1135826281109,39.330014932886215,650,4.0,15.53504844668844,1458.1037319424613,426.64018191546796,b'ShiftInProcess',14414.029410000001,0,0.001135,18.517917395669258,0.00925489566925819,8.154093100668009,4420.818277050514,5.418330310326444,0.00019281032644347107,0.16987693959777186,0.0008327942416541616,18.467242499377008,0.012825245773925076,11.29977601226879,16303.443373535523
2024-07-03 15:39:15.035330-03:00,2.0,2.0,1459.380879790532,32.257839721803286,650,4.0,15.469020195548778,1461.9046950239097,426.7193686463315,b'ShiftInProcess',14414.03533,0,0.00592,18.566189626803652,0.04827223113439416,8.15409309702604,4420.818269152403,5.41933598180841,0.001005671481966175,0.16987693952131333,0.0008327942401548592,18.534137173339754,0.06689467396274651,11.299776007220695,16303.44334440173
